chainNum,iteration,alpha,beta,trialNum,accuracy,descriptionLength,speakerUtterance,intendedSequence,listenerResponse
20,0,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,blab~~~move to the right by 9~~~bleep,? r_9 chunk_Pi
20,0,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,bleep~~~move to the right by 6~~~bloop,chunk_Pi r_6 chunk_C
20,1,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,1,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,1,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,1,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,blarp~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,1,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,blah~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~blarp~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,chunk_9 r_1 h r_6 ? h r_4 h
20,1,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,bloop~~~move to the right by 9~~~blab,chunk_C r_9 chunk_Pi
20,1,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,bleep~~~move to the right by 7~~~blah,chunk_L r_7 chunk_8
20,1,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,blab~~~move to the right by 9~~~blab,chunk_L r_9 chunk_8
20,1,4,0.9,8,false,3,chunk_L r_12 chunk_C,blarp~~~move to the right by 12~~~blah,chunk_8 r_12 chunk_C
20,1,4,0.9,9,false,3,chunk_C r_12 chunk_L,blarp~~~move to the right by 12~~~bleep,chunk_Pi r_12 chunk_L
20,1,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,bleep~~~move to the right by 9~~~blab,? r_9 chunk_C
20,1,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,bleep~~~move to the right by 6~~~blab,chunk_C r_6 chunk_8
20,2,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,2,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,2,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,2,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,blah~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,2,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,bleep~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~bloop~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,? r_1 h r_6 chunk_9 h r_4 h
20,2,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,blah~~~move to the right by 9~~~bloop,chunk_L r_9 chunk_C
20,2,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,blarp~~~move to the right by 7~~~blab,? r_7 chunk_L
20,2,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,bloop~~~move to the right by 9~~~bloop,chunk_Pi r_9 chunk_C
20,2,4,0.9,8,false,3,chunk_L r_12 chunk_C,bloop~~~move to the right by 12~~~blarp,? r_12 ?
20,2,4,0.9,9,false,3,chunk_C r_12 chunk_L,blab~~~move to the right by 12~~~blah,? r_12 chunk_Pi
20,2,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,blab~~~move to the right by 9~~~blah,chunk_Pi r_9 chunk_Pi
20,2,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,blarp~~~move to the right by 6~~~blab,chunk_8 r_6 chunk_L
20,3,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,3,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,3,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,3,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,bleep~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,3,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,blarp~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~bleep~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,? r_1 h r_6 ? h r_4 h
20,3,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,blarp~~~move to the right by 9~~~blah,chunk_8 r_9 ?
20,3,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,blah~~~move to the right by 7~~~blarp,chunk_L r_7 chunk_8
20,3,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,blah~~~move to the right by 9~~~bloop,chunk_C r_9 ?
20,3,4,0.9,8,false,3,chunk_L r_12 chunk_C,bloop~~~move to the right by 12~~~blah,chunk_8 r_12 chunk_L
20,3,4,0.9,9,false,3,chunk_C r_12 chunk_L,bleep~~~move to the right by 12~~~blab,chunk_8 r_12 chunk_L
20,3,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,blarp~~~move to the right by 9~~~blarp,chunk_Pi r_9 chunk_C
20,3,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,bloop~~~move to the right by 6~~~blah,? r_6 chunk_Pi
20,4,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,4,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,4,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,4,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,blah~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,4,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,blah~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~blarp~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,chunk_9 r_1 h r_6 ? h r_4 h
20,4,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,blarp~~~move to the right by 9~~~blab,chunk_C r_9 chunk_Pi
20,4,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,blarp~~~move to the right by 7~~~blarp,? r_7 chunk_8
20,4,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,bloop~~~move to the right by 9~~~bleep,chunk_Pi r_9 chunk_Pi
20,4,4,0.9,8,false,3,chunk_L r_12 chunk_C,blah~~~move to the right by 12~~~blah,chunk_8 r_12 chunk_8
20,4,4,0.9,9,false,3,chunk_C r_12 chunk_L,blarp~~~move to the right by 12~~~blab,? r_12 chunk_L
20,4,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,blah~~~move to the right by 9~~~blah,chunk_Pi r_9 chunk_L
20,4,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,blab~~~move to the right by 6~~~blarp,? r_6 chunk_8
20,5,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,5,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,5,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,5,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,blah~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,5,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,bloop~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~blah~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,chunk_9 r_1 h r_6 ? h r_4 h
20,5,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,blarp~~~move to the right by 9~~~bloop,chunk_L r_9 chunk_C
20,5,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,bleep~~~move to the right by 7~~~blarp,chunk_Pi r_7 chunk_L
20,5,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,bloop~~~move to the right by 9~~~bleep,chunk_C r_9 chunk_C
20,5,4,0.9,8,true,3,chunk_L r_12 chunk_C,bleep~~~move to the right by 12~~~blah,chunk_L r_12 chunk_C
20,5,4,0.9,9,false,3,chunk_C r_12 chunk_L,bloop~~~move to the right by 12~~~blah,chunk_8 r_12 chunk_Pi
20,5,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,bloop~~~move to the right by 9~~~bloop,chunk_C r_9 ?
20,5,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,bleep~~~move to the right by 6~~~blab,chunk_L r_6 chunk_8
20,6,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,6,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,6,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,6,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,blah~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,6,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,bleep~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~blarp~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,chunk_9 r_1 h r_6 chunk_9 h r_4 h
20,6,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,bleep~~~move to the right by 9~~~blah,chunk_L r_9 ?
20,6,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,blab~~~move to the right by 7~~~blab,chunk_L r_7 ?
20,6,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,bloop~~~move to the right by 9~~~blab,chunk_8 r_9 ?
20,6,4,0.9,8,false,3,chunk_L r_12 chunk_C,bleep~~~move to the right by 12~~~blarp,chunk_8 r_12 chunk_Pi
20,6,4,0.9,9,false,3,chunk_C r_12 chunk_L,blah~~~move to the right by 12~~~blah,chunk_Pi r_12 chunk_Pi
20,6,4,0.9,10,true,3,chunk_L r_9 chunk_Pi,blab~~~move to the right by 9~~~bleep,chunk_L r_9 chunk_Pi
20,6,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,blah~~~move to the right by 6~~~blah,chunk_C r_6 chunk_C
20,7,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,7,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,7,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,7,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,blab~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,7,4,0.9,4,true,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,blarp~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~bloop~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,chunk_8 r_1 h r_6 chunk_9 h r_4 h
20,7,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,blah~~~move to the right by 9~~~bleep,chunk_Pi r_9 chunk_L
20,7,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,bloop~~~move to the right by 7~~~bleep,? r_7 chunk_C
20,7,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,blah~~~move to the right by 9~~~blab,chunk_8 r_9 chunk_Pi
20,7,4,0.9,8,false,3,chunk_L r_12 chunk_C,blarp~~~move to the right by 12~~~blab,chunk_8 r_12 chunk_L
20,7,4,0.9,9,false,3,chunk_C r_12 chunk_L,bloop~~~move to the right by 12~~~blarp,chunk_L r_12 chunk_8
20,7,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,blah~~~move to the right by 9~~~blab,? r_9 chunk_Pi
20,7,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,bleep~~~move to the right by 6~~~bloop,? r_6 chunk_Pi
20,8,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,8,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,8,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,8,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,blab~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,8,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,blah~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~blab~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,? r_1 h r_6 ? h r_4 h
20,8,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,bloop~~~move to the right by 9~~~blarp,chunk_Pi r_9 chunk_8
20,8,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,bloop~~~move to the right by 7~~~bloop,? r_7 ?
20,8,4,0.9,7,false,3,chunk_Pi r_9 chunk_L,blarp~~~move to the right by 9~~~blah,chunk_8 r_9 chunk_L
20,8,4,0.9,8,false,3,chunk_L r_12 chunk_C,bloop~~~move to the right by 12~~~bloop,? r_12 chunk_Pi
20,8,4,0.9,9,false,3,chunk_C r_12 chunk_L,bleep~~~move to the right by 12~~~bleep,? r_12 ?
20,8,4,0.9,10,false,3,chunk_L r_9 chunk_Pi,blarp~~~move to the right by 9~~~bloop,chunk_Pi r_9 chunk_8
20,8,4,0.9,11,false,3,chunk_C r_6 chunk_Pi,blab~~~move to the right by 6~~~blarp,chunk_C r_6 ?
20,9,4,0.9,0,true,14,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 7~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,v r_6 v l_5 h r_4 h r_7 h l_1 v v r_1 h
20,9,4,0.9,1,true,13,h l_4 h l_1 v v r_12 h l_1 v v r_1 h,place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.~~~move to the right by 1~~~place a horizontal block.,h l_4 h l_1 v v r_12 h l_1 v v r_1 h
20,9,4,0.9,2,true,14,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v,place a vertical block.~~~move to the right by 6~~~place a vertical block.~~~move to the left by 5~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.~~~move to the right by 9~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,v r_6 v l_5 h r_4 h r_9 h l_4 h l_1 v v
20,9,4,0.9,3,false,10,chunk_8 r_1 h r_12 h l_4 h l_1 v v,bloop~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 12~~~place a horizontal block.~~~move to the left by 4~~~place a horizontal block.~~~move to the left by 1~~~place a vertical block.~~~place a vertical block.,? r_1 h r_12 h l_4 h l_1 v v
20,9,4,0.9,4,false,8,chunk_8 r_1 h r_6 chunk_9 h r_4 h,blab~~~move to the right by 1~~~place a horizontal block.~~~move to the right by 6~~~bleep~~~place a horizontal block.~~~move to the right by 4~~~place a horizontal block.,? r_1 h r_6 ? h r_4 h
20,9,4,0.9,5,false,3,chunk_L r_9 chunk_Pi,bloop~~~move to the right by 9~~~blah,chunk_8 r_9 ?
20,9,4,0.9,6,false,3,chunk_Pi r_7 chunk_C,blarp~~~move to the right by 7~~~blah,chunk_C r_7 chunk_C
